112
82.9314897785943, 69.02329649079581
41.68019104840035, 171.76326088606731
79.5654808663853, 31.829601179310906
94.78120543854224, 102.6307737697332
71.46426712778367, 153.60003535843614
40.28465671986624, 74.76995045918862
69.20718334124602, 85.48139873891
15.521644253537414, 97.79507869528172
20.164806339303688, 111.56643184065562
93.05116530559609, 157.26963393258816
61.32380558826982, 112.45202248292885
78.58927278945309, 136.75945271897362
75.79506996087174, 124.02241818658344
71.9001846899554, 179.98983326724962
23.704767502362, 81.78179376339119
64.5840778661316, 58.02921554944549
24.222096821996242, 109.28734710216257
59.41516345393213, 63.33420717694791
92.04122593865806, 20.338967087680416
58.689186222312884, 106.3809715096469
77.1306073016884, 72.47950254706991
99.88833753209363, 153.72755892700312
44.13398274900221, 82.06809050430768
54.218118842954844, 145.45426939733406
58.746160834045014, 101.90287669020417
12.686414407009716, 127.92031797216414
98.57110850773068, 160.87698848537758
3.6251964169298434, 107.2434903464651
11.699105389364695, 69.98133648097797
66.53249196024969, 57.2576017246208
77.94437359635963, 56.20427360834073
85.98985286026071, 116.86720897869915
117.0685102214057, 69.02329649079581
125.65458378600121, 158.77481393088516
164.3542499286596, 92.23879841058347
133.3225771381692, 97.89474142359589
195.61173183033335, 77.95811275679031
139.52992765303952, 114.56015188524627
158.31980895159964, 171.76326088606731
149.91128919246927, 186.46778649501894
120.4345191336147, 31.829601179310906
105.21879456145776, 102.6307737697332
113.51590865995516, 148.47177747800762
128.53573287221633, 153.60003535843614
110.05411379882167, 85.76761575659495
117.85246644052526, 167.53535285382594
197.14662382832626, 113.4500777532921
119.2358504785788, 197.1610002514041
192.87210124293782, 116.69972396934352
159.71534328013377, 74.76995045918862
130.79281665875396, 85.48139873891
133.4906730061836, 185.74042742082003
184.4783557464626, 97.79507869528172
134.77265578219692, 42.078194698041436
179.83519366069632, 111.56643184065562
128.08022438093906, 134.66134149769258
106.94883469440391, 157.26963393258816
138.36042655702258, 143.7661391825115
138.6761944117302, 112.45202248292885
163.95459535615157, 71.85113684877638
132.8810367865993, 64.66221843216735
125.01154208957354, 145.81708528261476
106.0852822585176, 80.46990633521159
121.41072721054691, 136.75945271897362
131.89371355086243, 77.09145807146132
110.30799119315083, 184.2593014183034
148.9170772646544, 132.20827631254951
182.55592766759307, 68.94088013700583
124.20493003912826, 124.02241818658344
102.61865813452717, 35.971793277152365
101.957643383812, 6.8731166534974575
136.3155038272176, 174.9365567646005
122.44971296617184, 62.902543679758274
158.3742413535672, 180.91625491244213
152.70205557550668, 148.46654950885596
128.09981531004462, 179.98983326724962
176.295232497638, 81.78179376339119
159.82249767417048, 159.97853306646186
135.4159221338684, 58.02921554944549
175.77790317800375, 109.28734710216257
118.06285083650153, 117.91109543413525
140.58483654606786, 63.33420717694791
139.15681252512758, 20.888898052464523
117.4526321254545, 56.56000776387147
107.95877406134194, 20.338967087680416
141.31081377768712, 106.3809715096469
122.8693926983116, 72.47950254706991
100.11166246790637, 153.72755892700312
155.8660172509978, 82.06809050430768
145.78188115704515, 145.45426939733406
109.42513289128361, 99.71687890528158
106.83737976460381, 142.58923071627322
141.253839165955, 101.90287669020417
197.2982854187606, 119.96527462302191
112.0923605084587, 39.736357119392984
115.31826416077259, 127.44487340887247
187.31358559299028, 127.92031797216414
101.42889149226932, 160.87698848537758
196.37480358307016, 107.2434903464651
158.23903492594116, 25.918643340633118
188.3008946106353, 69.98133648097797
172.82197868584686, 77.10753211853785
135.8124237570405, 29.02236936334386
132.56439439603457, 60.34676762637592
154.62738130849698, 139.41957362135201
133.46750803975033, 57.2576017246208
113.29157210509995, 177.69388162774624
136.88806969817267, 127.03302957920425
122.05562640364037, 56.20427360834073
114.01014713973929, 116.86720897869915
114.14456148204184, 137.02495843826728
104.01474174909221, 5.799215825472492
